anon_S985E	587.0	587.0	0.0
anon_S2021E	679.080410097	542.0	137.080410097
anon_S4906E	651.137297459	498.0	153.137297459
anon_S4885E	582.276697255	556.0	26.2766972549
anon_S2972E	625.051049578	489.0	136.051049578
anon_S4036E	640.911851763	640.911851763	0.0
anon_S1813E	645.820664614	649.0	-3.17933538575
anon_S4328E	695.725470762	695.725470762	0.0
anon_S4060E	636.797184364	497.0	139.797184364
anon_S3209E	705.431133875	540.0	165.431133875
anon_S1488E	621.865560932	436.0	185.865560932
anon_S2779E	786.994844256	579.0	207.994844256
anon_S5503E	593.847987662	670.0	-76.1520123378
anon_S1828E	634.050788318	555.0	79.0507883182
anon_S2873E	501.140236547	487.0	14.1402365469
anon_S1875E	669.019250264	533.0	136.019250264
anon_S83E	639.072235466	716.0	-76.9277645341
anon_S4173E	514.318435917	504.0	10.3184359166
anon_S4448E	694.552400222	694.552400222	0.0
anon_S1683E	636.641538426	497.0	139.641538426
anon_S1307E	591.0	591.0	0.0
anon_S5164E	568.162692228	548.0	20.1626922275
anon_S5131E	600.181648838	600.181648838	0.0
anon_S5414E	601.53682743	658.0	-56.4631725696
anon_S4139E	501.13946394	501.13946394	0.0
anon_S1988E	667.125345839	491.0	176.125345839
anon_S1966E	738.373621859	557.0	181.373621859
anon_S1239E	-1	-1	0
anon_S1104E	559.314537236	666.0	-106.685462764
anon_S3327E	515.236100679	428.0	87.2361006786
anon_S4650E	600.202726146	543.0	57.2027261456
anon_S4095E	654.46068545	326.0	328.46068545
anon_S2179E	622.824459182	616.0	6.82445918227
anon_S2644E	656.11778763	486.0	170.11778763
anon_S1753E	622.826501532	595.0	27.826501532
anon_S3470E	602.310442395	450.0	152.310442395
anon_S4520E	619.47691172	691.0	-71.5230882804
anon_S5794E	644.124123104	604.0	40.1241231035
anon_S1362E	459.613635516	693.0	-233.386364484
anon_S1528E	661.929249999	643.0	18.9292499985
anon_S2153E	622.864228771	531.0	91.8642287707
anon_S5364E	546.13106936	630.0	-83.8689306403
anon_S2182E	569.872766699	569.872766699	0.0
anon_S5967E	545.033016077	778.0	-232.966983923
anon_S1908E	629.644369159	453.0	176.644369159
anon_S1206E	657.825178634	657.825178634	0.0
anon_S1761E	638.940125102	591.0	47.9401251024
anon_S3711E	716.066597155	682.0	34.066597155
anon_S1407E	459.626653891	459.626653891	0.0
anon_S216E	631.281246924	589.0	42.2812469236
anon_S5581E	574.61098596	753.0	-178.38901404
anon_S5266E	721.018694817	544.0	177.018694817
anon_S3289E	667.038372889	598.0	69.0383728887
anon_S4887E	629.668368995	631.0	-1.33163100546
anon_S621E	545.73257161	549.0	-3.26742839016
anon_S3918E	696.430676351	696.430676351	0.0
anon_S4585E	722.163799579	456.0	266.163799579
anon_S1622E	594.557499858	613.0	-18.4425001423
anon_S5825E	687.61320784	534.0	153.61320784
anon_S1293E	431.0	431.0	0.0
anon_S5023E	633.354008894	633.354008894	0.0
anon_S3385E	645.865320122	594.0	51.8653201223
anon_S3780E	660.226335973	585.0	75.2263359732
anon_S4119E	501.118807388	539.0	-37.8811926121
anon_S962E	637.094268876	590.0	47.0942688765
anon_S919E	776.0	776.0	0.0
anon_S63E	641.029692962	496.0	145.029692962
anon_S647E	-1	-1	0
anon_S348E	579.0	579.0	0.0
anon_S3413E	589.716715872	553.0	36.7167158716
anon_S1572E	696.362274626	737.0	-40.6377253744
anon_S5878E	629.607977296	531.0	98.6079772964
anon_S4201E	619.640010646	647.0	-27.3599893538
anon_S2523E	589.704895306	589.704895306	0.0
anon_S3858E	722.121904678	539.0	183.121904678
anon_S4452E	589.704895306	589.704895306	0.0
anon_S4763E	685.191460576	526.0	159.191460576
anon_S602E	655.857882145	689.0	-33.142117855
anon_S5289E	491.539537463	745.0	-253.460462537
anon_S3172E	696.458115704	623.0	73.4581157039
anon_S3803E	585.012581	478.0	107.012581
anon_S886E	637.094198082	561.0	76.0941980819
anon_S5411E	558.75685907	558.75685907	0.0
anon_S4481E	566.842005112	650.0	-83.1579948885
anon_S5997E	656.328043872	604.0	52.3280438722
anon_S2401E	650.03108069	492.0	158.03108069
anon_S2004E	753.033640526	490.0	263.033640526
anon_S2454E	523.233160475	433.0	90.2331604746
anon_S1457E	642.001940386	627.0	15.0019403862
anon_S108E	616.0	616.0	0.0
anon_S2821E	679.695017208	504.0	175.695017208
anon_S944E	581.0	581.0	0.0
anon_S3540E	599.0	599.0	0.0
anon_S4410E	629.275769133	649.0	-19.7242308672
anon_S1187E	587.922486136	587.922486136	0.0
anon_S2594E	709.837993608	490.0	219.837993608
anon_S2549E	589.730885777	509.0	80.730885777
anon_S5840E	711.80198085	711.80198085	0.0
anon_S4867E	583.355271618	600.0	-16.6447283822
anon_S748E	742.446822644	518.0	224.446822644
anon_S5613E	532.196149999	665.0	-132.803850001
anon_S2709E	655.907846694	607.0	48.9078466945
anon_S4249E	656.228132426	380.0	276.228132426
anon_S5596E	601.911228053	764.0	-162.088771947
anon_S2967E	438.847222941	541.0	-102.152777059
anon_S3618E	575.510850843	558.0	17.5108508427
anon_S5880E	646.824515782	646.824515782	0.0
anon_S1784E	638.911030542	606.0	32.9110305422
anon_S4363E	679.510586335	577.0	102.510586335
anon_S2789E	657.95509622	589.0	68.9550962203
anon_S5444E	697.699387959	534.0	163.699387959
anon_S2353E	622.946272637	551.0	71.9462726366
anon_S2992E	666.068926601	666.068926601	0.0
anon_S4027E	501.184774082	335.0	166.184774082
anon_S1511E	621.898804419	456.0	165.898804419
anon_S5931E	692.998011917	607.0	85.998011917
anon_S4345E	546.75862069	514.0	32.7586206897
anon_S1077E	617.643403316	613.0	4.64340331635
anon_S4558E	508.818181818	508.818181818	0.0
anon_S162E	646.163843464	556.0	90.1638434645
anon_S3698E	566.925297087	651.0	-84.074702913
anon_S871E	623.0	623.0	0.0
anon_S4833E	510.208006224	559.0	-48.7919937764
anon_S4194E	629.0	629.0	0.0
anon_S2958E	599.773277788	599.773277788	0.0
anon_S2632E	732.562183586	567.0	165.562183586
anon_S5517E	732.585583486	573.0	159.585583486
anon_S2685E	753.366442117	542.0	211.366442117
anon_S5187E	697.974378955	438.0	259.974378955
anon_S5437E	648.642466768	640.0	8.64246676786
anon_S3240E	652.709124811	568.0	84.7091248112
anon_S5378E	597.105271053	598.0	-0.894728947373
anon_S2763E	679.127286516	463.0	216.127286516
anon_S2423E	584.965801138	503.0	81.9658011379
anon_S2149E	529.244068196	643.0	-113.755931804
anon_S5637E	656.272685746	660.0	-3.72731425384
anon_S766E	637.396699937	568.0	69.396699937
anon_S1701E	662.239825939	653.0	9.23982593909
anon_S317E	543.289360757	543.289360757	0.0
anon_S5178E	648.486559847	594.0	54.4865598471
anon_S99E	-1	-1	0
anon_S1556E	589.741564995	733.0	-143.258435005
anon_S1941E	630.694310148	469.0	161.694310148
anon_S4510E	548.999075817	512.0	36.9990758168
anon_S158E	634.594091612	663.0	-28.4059083876
anon_S5836E	711.801942767	711.801942767	0.0
anon_S3763E	786.880793119	514.0	272.880793119
anon_S3686E	515.234910728	515.234910728	0.0
anon_S2280E	655.029803256	543.0	112.029803256
anon_S166E	646.338080581	619.0	27.3380805814
anon_S5477E	543.178582607	709.0	-165.821417393
anon_S4415E	768.742840837	532.0	236.742840837
anon_S1603E	732.535176702	641.0	91.5351767023
anon_S3266E	637.968990669	690.0	-52.0310093312
anon_S1272E	766.0	766.0	0.0
anon_S1223E	648.0	648.0	0.0
anon_S356E	493.0	493.0	0.0
anon_S3080E	589.841554384	321.0	268.841554384
anon_S3732E	634.760199671	723.0	-88.2398003291
anon_S2167E	716.467767785	618.0	98.4677677847
anon_S2818E	712.105726694	547.0	165.105726694
anon_S5615E	489.928831792	578.0	-88.071168208
anon_S5588E	612.310567749	780.0	-167.689432251
anon_S2555E	636.69806714	555.0	81.6980671404
anon_S4955E	564.491485734	575.0	-10.508514266
anon_S4013E	656.057559071	540.0	116.057559071
anon_S2018E	705.411558661	550.0	155.411558661
anon_S3979E	501.134570931	546.0	-44.865429069
anon_S3011E	806.902006337	581.0	225.902006337
anon_S1043E	577.0	577.0	0.0
anon_S1064E	637.094180598	659.0	-21.9058194023
anon_S1086E	667.230314346	505.0	162.230314346
anon_S3536E	635.948964918	663.0	-27.0510350825
anon_S3313E	515.234910728	515.234910728	0.0
anon_S1476E	618.595774796	733.0	-114.404225204
anon_S4671E	516.843716351	536.0	-19.1562836488
anon_S296E	590.282853525	710.0	-119.717146475
anon_S221E	662.904375601	642.0	20.9043756008
anon_S929E	637.094392832	582.0	55.0943928323
anon_S3567E	546.794178667	635.0	-88.2058213335
anon_S2236E	568.104465677	673.0	-104.895534323
anon_S4977E	600.247003988	482.0	118.247003988
anon_S5720E	646.908833011	541.0	105.908833011
anon_S1671E	693.820978926	443.0	250.820978926
anon_S3485E	695.490121938	616.0	79.4901219383
anon_S3467E	624.899579237	491.0	133.899579237
anon_S4384E	599.718071069	599.718071069	0.0
anon_S2497E	597.153079195	485.0	112.153079195
anon_S2420E	589.702545966	597.0	-7.29745403378
anon_S2475E	703.43532087	682.0	21.4353208699
anon_S2098E	594.263394739	764.0	-169.736605261
anon_S2023E	806.831573264	719.0	87.8315732637
anon_S290E	631.225939639	616.0	15.2259396389
anon_S2840E	636.706206468	464.0	172.706206468
anon_S437E	392.0	392.0	0.0
anon_S3157E	655.869692964	649.0	6.86969296376
anon_S3589E	597.046915911	597.046915911	0.0
anon_S4471E	589.704895306	589.704895306	0.0
anon_S446E	692.96229394	606.0	86.9622939405
anon_S787E	666.068926601	666.068926601	0.0
anon_S6036E	662.0	662.0	0.0
anon_S5483E	691.776716393	562.0	129.776716393
anon_S336E	729.345705557	510.0	219.345705557
anon_S5478E	646.029012533	558.0	88.0290125328
anon_S411E	729.306474063	729.306474063	0.0
anon_S847E	690.912320798	737.0	-46.0876792017
anon_S3640E	628.12169844	475.0	153.12169844
anon_S2045E	596.963546742	641.0	-44.0364532581
anon_S5000E	534.641811601	549.0	-14.3581883993
anon_S624E	596.772586732	657.0	-60.2274132676
anon_S4138E	712.019063321	592.0	120.019063321
anon_S5206E	668.539960571	496.0	172.539960571
anon_S987E	574.0	574.0	0.0
anon_S17E	664.582859969	588.0	76.5828599693
anon_S3509E	589.962383268	438.0	151.962383268
anon_S4038E	515.234910728	515.234910728	0.0
anon_S3989E	655.868783377	696.0	-40.1312166228
anon_S1798E	597.490850559	363.0	234.490850559
anon_S480E	737.828946249	468.0	269.828946249
anon_S5321E	635.511534675	566.0	69.5115346747
anon_S729E	-1	-1	0
anon_S2258E	662.329961894	570.0	92.3299618936
anon_S1873E	729.759125759	498.0	231.759125759
anon_S5234E	484.08689256	675.0	-190.91310744
anon_S1658E	712.153859434	591.0	121.153859434
anon_S1719E	597.054314758	571.0	26.0543147581
anon_S1685E	654.859895252	631.0	23.8598952519
anon_S4532E	508.997618862	560.0	-51.0023811379
anon_S5261E	665.73819315	609.0	56.7381931504
anon_S2398E	649.769771841	616.0	33.7697718415
anon_S2740E	634.893772957	599.0	35.8937729568
anon_S5416E	706.963156119	569.0	137.963156119
anon_S1598E	696.55765169	630.0	66.5576516897
anon_S1960E	665.402376626	561.0	104.402376626
anon_S4652E	600.188315935	564.0	36.1883159349
anon_S924E	563.0	563.0	0.0
anon_S198E	664.017488538	667.0	-2.98251146217
anon_S1751E	711.841235673	688.0	23.8412356735
anon_S5542E	747.74198293	529.0	218.74198293
anon_S5778E	646.840696213	615.0	31.840696213
anon_S5792E	646.836714554	588.0	58.8367145537
anon_S4792E	608.574770005	625.0	-16.4252299946
anon_S1335E	669.0	669.0	0.0
anon_S4738E	333.397828111	514.0	-180.602171889
anon_S2646E	716.550196013	551.0	165.550196013
anon_S1429E	553.004489027	422.0	131.004489027
anon_S1906E	655.873012835	529.0	126.873012835
anon_S1200E	603.209617467	503.0	100.209617467
anon_S4255E	566.929362097	528.0	38.9293620967
anon_S5381E	523.728726534	546.0	-22.2712734656
anon_S4315E	703.673342636	595.0	108.673342636
anon_S3713E	655.881715477	624.0	31.8817154769
anon_S2180E	729.218930978	506.0	223.218930978
anon_S218E	631.27158867	652.0	-20.7284113297
anon_S2911E	567.128159401	564.0	3.1281594013
anon_S5264E	532.129491321	545.0	-12.8705086787
anon_S3287E	711.822477445	698.0	13.8224774451
anon_S712E	637.094192194	594.0	43.0941921943
anon_S4587E	522.549654621	569.0	-46.450345379
anon_S1620E	520.776085802	589.0	-68.2239141985
anon_S1130E	621.0	621.0	0.0
anon_S1291E	637.094184506	637.094184506	0.0
anon_S698E	617.0	617.0	0.0
anon_S623E	596.77111691	693.0	-96.2288830895
anon_S3383E	578.738535857	609.0	-30.2614641426
anon_S3830E	-1	-1	0
anon_S4117E	655.910140314	619.0	36.9101403144
anon_S4638E	715.551576999	504.0	211.551576999
anon_S5827E	687.312134309	687.312134309	0.0
anon_S2111E	538.614040256	538.614040256	0.0
anon_S3524E	636.075393726	636.075393726	0.0
anon_S61E	644.151896459	644.151896459	0.0
anon_S3579E	659.295106783	659.295106783	0.0
anon_S34E	663.118980589	739.0	-75.8810194111
anon_S5025E	622.833596424	486.0	136.833596424
anon_S618E	646.082925979	606.0	40.0829259788
anon_S3411E	696.569120067	624.0	72.5691200666
anon_S3444E	738.174212662	558.0	180.174212662
anon_S240E	506.685761615	628.0	-121.314238385
anon_S5652E	451.861945279	575.0	-123.138054721
anon_S5818E	646.820758853	669.0	-22.1792411472
anon_S4135E	501.133224533	543.0	-41.8667754673
anon_S645E	563.0	563.0	0.0
anon_S1440E	599.815853544	599.815853544	0.0
anon_S3856E	584.87919874	543.0	41.8791987395
anon_S3779E	751.376712783	588.0	163.376712783
anon_S4765E	589.05173668	515.0	74.05173668
anon_S598E	655.868887761	655.868887761	0.0
anon_S1613E	613.8458129	593.0	20.8458129
anon_S576E	543.289360757	543.289360757	0.0
anon_S946E	654.0	654.0	0.0
anon_S3542E	549.314834983	549.314834983	0.0
anon_S3196E	703.463576023	688.0	15.4635760226
anon_S1185E	610.23090088	610.23090088	0.0
anon_S1018E	683.0	683.0	0.0
anon_S4142E	566.939604948	544.0	22.9396049484
anon_S2469E	650.553484698	332.0	318.553484698
anon_S3056E	711.728238803	627.0	84.7282388033
anon_S4082E	751.541410576	584.0	167.541410576
anon_S880E	704.0	704.0	0.0
anon_S518E	662.670305096	792.0	-129.329694904
anon_S960E	643.0	643.0	0.0
anon_S1098E	757.337234732	506.0	251.337234732
anon_S1451E	728.819832095	599.0	129.819832095
anon_S458E	619.047051021	510.0	109.047051021
anon_S2823E	624.77606485	624.77606485	0.0
anon_S2456E	712.077867073	558.0	154.077867073
anon_S2596E	654.40729887	506.0	148.40729887
anon_S4912E	704.398969568	625.0	79.3989695682
anon_S746E	742.493158345	554.0	188.493158345
anon_S4996E	725.101151586	532.0	193.101151586
anon_S3767E	501.13946394	501.13946394	0.0
anon_S3593E	601.57161915	284.0	317.57161915
anon_S5919E	715.317848258	604.0	111.317848258
anon_S5886E	689.793760042	486.0	203.793760042
anon_S4338E	543.631578947	549.0	-5.36842105263
anon_S4544E	569.135700171	520.0	49.1357001713
anon_S2922E	601.478993716	601.478993716	0.0
anon_S2994E	589.809626717	528.0	61.8096267167
anon_S5730E	646.875290359	497.0	149.875290359
anon_S4438E	695.416272575	665.0	30.4162725754
anon_S4483E	589.704895306	589.704895306	0.0
anon_S2561E	590.807445529	570.0	20.8074455289
anon_S1398E	459.625773453	549.0	-89.3742265466
anon_S5431E	717.267358529	717.267358529	0.0
anon_S4273E	652.7337163	572.0	80.7337163005
anon_S1045E	637.094184506	637.094184506	0.0
anon_S4512E	666.067985136	562.0	104.067985136
anon_S4208E	652.52515026	711.0	-58.4748497395
anon_S3621E	721.092022594	612.0	109.092022594
anon_S873E	381.0	381.0	0.0
anon_S4343E	547.793103448	504.0	43.7931034483
anon_S392E	654.003811293	577.0	77.0038112933
anon_S4192E	569.359095774	501.0	68.3590957738
anon_S541E	482.120020329	482.120020329	0.0
anon_S5519E	732.574703084	547.0	185.574703084
anon_S2687E	656.058680686	500.0	156.058680686
anon_S343E	738.124372893	589.0	149.124372893
anon_S1807E	725.738160999	526.0	199.738160999
anon_S3246E	584.9176564	510.0	74.9176564001
anon_S5539E	655.941506981	580.0	75.9415069812
anon_S3441E	597.1190824	559.0	38.1190824001
anon_S2761E	731.127998249	728.0	3.12799824862
anon_S5185E	648.660757785	396.0	252.660757785
anon_S5150E	679.489327768	586.0	93.4893277678
anon_S2147E	651.062499581	633.0	18.0624995811
anon_S5631E	695.109270153	480.0	215.109270153
anon_S5973E	647.428240054	647.428240054	0.0
anon_S3934E	693.332378445	509.0	184.332378445
anon_S760E	561.0	561.0	0.0
anon_S5706E	663.887830841	562.0	101.887830841
anon_S2612E	802.334697579	566.0	236.334697579
anon_S2961E	622.071756115	622.071756115	0.0
anon_S311E	597.731774388	597.731774388	0.0
anon_S97E	638.56713142	576.0	62.5671314199
anon_S1132E	637.094264129	548.0	89.0942641294
anon_S5399E	574.888282905	553.0	21.8882829049
anon_S3821E	689.106960424	712.0	-22.8930395758
anon_S5801E	629.552231322	524.0	105.552231322
anon_S2369E	711.254952797	544.0	167.254952797
anon_S3333E	613.836261032	613.836261032	0.0
anon_S3348E	478.824191417	478.824191417	0.0
anon_S3817E	515.17915036	572.0	-56.8208496399
anon_S3730E	722.716324516	645.0	77.7163245161
anon_S5604E	591.699285693	537.0	54.699285693
anon_S2282E	671.053593744	556.0	115.053593744
anon_S5704E	646.838273946	573.0	73.8382739464
anon_S5594E	635.821937617	677.0	-41.1780623829
anon_S3268E	613.790536906	639.0	-25.2094630936
anon_S5599E	494.19120861	703.0	-208.80879139
anon_S1059E	-1	-1	0
anon_S3082E	590.028577773	399.0	191.028577773
anon_S5776E	646.817951596	669.0	-22.1820484037
anon_S1605E	491.107747948	491.107747948	0.0
anon_S2161E	622.820696016	628.0	-5.17930398398
anon_S5848E	526.715241171	582.0	-55.2847588289
anon_S1274E	660.0	660.0	0.0
anon_S1221E	676.587233993	477.0	199.587233993
anon_S1929E	651.057364589	608.0	43.0573645894
anon_S5802E	646.824515782	646.824515782	0.0
anon_S2557E	606.047531337	473.0	133.047531337
anon_S1709E	595.460161664	586.0	9.46016166408
anon_S2340E	665.372750999	634.0	31.3727509992
anon_S3879E	660.038494872	682.0	-21.9615051282
anon_S2321E	694.756734655	434.0	260.756734655
anon_S3188E	538.689354245	663.0	-124.310645755
anon_S3017E	751.877361311	325.0	426.877361311
anon_S1066E	684.0	684.0	0.0
anon_S4063E	597.046915911	597.046915911	0.0
anon_S1084E	667.044535962	568.0	99.0445359622
anon_S3315E	515.203904876	610.0	-94.7960951239
anon_S4154E	604.0	503.0	101.0
anon_S6045E	706.139977785	505.0	201.139977785
anon_S4971E	601.541225627	672.0	-70.4587743727
anon_S5759E	646.841975495	589.0	57.8419754947
anon_S5726E	646.819418805	707.0	-60.1805811952
anon_S1153E	630.126008482	630.126008482	0.0
anon_S4236E	602.271515649	597.0	5.27151564941
anon_S223E	525.926518616	441.0	84.9265186163
anon_S4507E	547.646759823	673.0	-125.353240177
anon_S3487E	755.248477672	665.0	90.2484776715
anon_S3035E	656.450272535	280.0	376.450272535
anon_S3922E	721.321664193	517.0	204.321664193
anon_S6105E	592.230861363	592.230861363	0.0
anon_S2422E	656.222019115	439.0	217.222019115
anon_S4866E	572.7235136	572.7235136	0.0
anon_S5229E	600.460518724	544.0	56.4605187243
anon_S5810E	646.824515782	646.824515782	0.0
anon_S439E	710.523224293	612.0	98.523224293
anon_S3668E	631.456727276	631.456727276	0.0
anon_S4473E	589.785955411	526.0	63.7859554108
anon_S3656E	642.184893944	534.0	108.184893944
anon_S785E	641.05380043	641.05380043	0.0
anon_S5481E	692.059423704	575.0	117.059423704
anon_S334E	729.367649505	611.0	118.367649505
anon_S2316E	648.267222197	584.0	64.267222197
anon_S3155E	655.999697472	575.0	80.999697472
anon_S3122E	631.501716396	516.0	115.501716396
anon_S4844E	581.698942531	450.0	131.698942531
anon_S4899E	622.938206495	525.0	97.9382064946
anon_S2043E	622.857713179	457.0	165.857713179
anon_S3068E	695.363638232	719.0	-23.6363617683
anon_S5006E	609.400675028	556.0	53.4006750279
anon_S4684E	709.558904327	655.0	54.5589043271
anon_S145E	661.086067514	649.0	12.0860675141
anon_S2839E	589.704895306	589.704895306	0.0
anon_S3108E	538.610571187	633.0	-94.3894288127
anon_S981E	637.09420058	547.0	90.0942005796
anon_S40E	664.08700735	705.0	-40.9129926499
anon_S6090E	656.350435844	496.0	160.350435844
anon_S15E	664.514570058	757.0	-92.4854299416
anon_S3531E	636.141486995	622.0	14.1414869951
anon_S4407E	709.654615377	685.0	24.6546153771
anon_S5950E	619.281923937	619.281923937	0.0
anon_S2742E	634.878459473	581.0	53.878459473
anon_S3103E	696.419389871	726.0	-29.5806101286
anon_S6026E	502.033553095	502.033553095	0.0
anon_S4098E	660.080941265	660.080941265	0.0
anon_S243E	664.185959964	695.0	-30.8140400356
anon_S482E	610.766266748	547.0	63.7662667476
anon_S3602E	613.836261032	613.836261032	0.0
anon_S650E	637.094193107	613.0	24.0941931072
anon_S1871E	575.489247451	651.0	-75.5107525492
